Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
H&N,"Modi did very well by allowing these so called Farmers who are actually (Traders) to Protest freely so their True Colour can be seen and they Proved it very well..😀😀😀<br><br>The Bill is against Traders, Mandis and all Middle Man who were buying Onion at 6-7Rs from Farmers and selling at 70-80Rs to Consumers.",2021-01-27T17:53:17Z,4,0,,,,
Ameth,Farmers 👍👍 police personnel are getting salaries they are paid.,2021-01-27T17:53:11Z,0,0,,,,
Zeero Nothing,Laast me waah kya bat khi<br>I hope u enjoyed,2021-01-27T17:46:57Z,0,0,,,,
Mahesh Shinde,This is Khalistani stunt &amp; we being Indian shall not support such protest. <br>How come these people disrespect Indian flag.,2021-01-27T17:42:51Z,0,0,,,,
Shamsu Pappy,I rexpect them .,2021-01-27T17:39:09Z,0,0,,,,
ashutosh raghuwanshi,Government back this bill. I support to farmers,2021-01-27T16:35:32Z,6,0,,,,
Rohit pal jr.,We are with you formoars we don&#39;t want this type of politicians in our country we don&#39;t need politics,2021-01-27T16:32:36Z,1,3,,,,
,,,,,H&N,I agree we want British back to our country and let them rule us at least our country can become like UK or USA.,2021-01-27T17:55:16Z,2021-01-27T17:55:16Z
,,,,,Rohit pal jr.,@H&amp;N yes you are right they talk about freedom 26 but look our government same as British,2021-01-27T17:58:02Z,2021-01-27T17:58:02Z
,,,,,H&N,"@Rohit pal jr. Our Govt since 70Yrs is no where close to British!<br><br>British Thought us Education<br>They brought Equality.<br>They brought Constitution<br>They developed Roads, Hospitals, Railway Network, Bridges, Cities<br><br>We Indians looted in the Name of Politics by not knowing how to Develop the Nation. <br><br>All Freedom fighters of India are responsible for this Calamity of Failure else we would have been like USA/Australia/Canada/UK by Now",2021-01-27T18:10:20Z,2021-01-27T18:10:20Z
prabhu mani,Need to shoot them,2021-01-27T16:29:41Z,0,0,,,,
Usama Cheema,"Indea jo kuch kashmir me kr he ,ye usi ka nateeja he inshallah 1 din  toote ga",2021-01-27T15:36:43Z,0,0,,,,
Gurwinder Sidhu,Vekau media cutia,2021-01-27T15:33:55Z,0,0,,,,
Asghari Saeed,Sikhs have become a nation wanting freedom. So unnatural to be part of India.... let&#39;s get the freedom after 80 years of struggle..,2021-01-27T14:44:13Z,0,1,,,,
,,,,,Asghari Saeed,@Arvinder Singh soon baby soon you will see,2021-01-30T16:07:47Z,2021-01-30T16:07:47Z
Jofi Jony,Please take over your law and order to kerala police...,2021-01-27T14:39:32Z,2,0,,,,
anant jal,Deployed immediately crpf,2021-01-27T14:38:03Z,0,0,,,,
Anupriya Shrivastava,I don&#39;t know why people can&#39;t understand they were not farmers they r people who  take advantage of this moment and trying to put forward their agenda  if farmers wants to do that na they didn&#39;t protest silently from so many days the leaders of farmer protest said this is conspiracy . And all blamed gone on farmers 😐so  sad. And police also suffered so much now it&#39;s like these people wasted the efforts of farmers now as usual opposite political parties take advantage of this .,2021-01-27T14:26:17Z,0,0,,,,
Ishpreet Kaur,"What happened that day is an expression of dissent by the farmers who have been peacefully protesting for 2 months and losing their loved ones amid cold and covid. Almost 150+ farmers died in the protest. The government passed the laws amid covid and declared postponing it just days prior to Republic Day for their reputation. They care less for the farmers and more about their image. Police clearly fired unprovoked tear gases to the peaceful protestors and the whole mess began. Thats a ground report ! Protestors were seen distributing water bottles to police and protecting female police from the chaos. Yes they hoisted their Sikh faith flag but what’s wrong with that? The National flag was way up higher and untouched and the Sikh faith flag is a reminder of the dissent of farmers who have heard zero response from their democratic prime minister about the farm law protests since day 1 as if pretending the country is well and stablilised. Guess what? The government stopped/slowed Internet services in the capital to prevent the authenticity of the day get out! <br><br><br>I would request everyone to check @sikhexpo page on Instagram. They have the ground reports and tell the whole truth. The media twisted the narrative as always. Trust me, as always.",2021-01-27T14:23:42Z,0,0,,,,
ROHIT kUMAR,Modi ne vedio nhi dekha kaha chale gaye.............,2021-01-27T13:55:28Z,0,0,,,,
Mahesh Kumar,Shoot karana salo ko.,2021-01-27T13:31:28Z,0,0,,,,
Sandeep Anokha official,Modi ka Aakha futa gaya kyu kishan ke sath aisa kiya ja raha hai,2021-01-27T13:22:39Z,0,0,,,,
Tamil Predator,shoot them all...we support the police from tamilnadu👍,2021-01-27T13:20:02Z,0,0,,,,
Basheer M,When the law is against justice the violence arises,2021-01-27T13:01:53Z,0,1,,,,
,,,,,Paromita paul,Basher what is so unfair about these laws??? Why only 40 Kisan union are standing against these laws?? What about those Kisan unions who had supported these laws??,2021-01-27T14:35:01Z,2021-01-27T14:35:01Z
Srikanth reddy,"This people are goons from Punjab not farmers , idiots this is not pakisthan this is india , you will get answer soon by Modi ,get ready for consequences",2021-01-27T12:36:16Z,0,0,,,,
Mandeep singh,Don&#39;t mess with farmers,2021-01-27T12:34:29Z,0,0,,,,
srijai pream,"India today press anchor &amp; camera men work great, the formers moving violent very bad situation, police mens are really great",2021-01-27T12:33:48Z,0,0,,,,
Mdirfan 4338,Jai Tractor 💪🚜,2021-01-27T12:30:53Z,1,0,,,,
Abrarshah2501,Godi midia go to hell 🔥 good 👍 farmers nice work,2021-01-27T12:24:11Z,0,0,,,,
Atiqur Rehman,godi media crying after 60 days of protest... blaming farmers for being patient for many days in this cold winter. A new era of Khalistan is about to take birth.,2021-01-27T11:48:00Z,2,0,,,,
Immanu தமிழன்,Even if 100 or 1000 police men&#39;s are killed by the farmers we will be happy and still support farmers,2021-01-27T11:40:45Z,2,0,,,,
Imad Ifham,WHat a cOmMeNtaRy🤣,2021-01-27T11:39:13Z,0,0,,,,
Moozae Phinikoba,Pubg new mode,2021-01-27T11:19:00Z,1,0,,,,
Kusum Paliwal,They could not farmers.,2021-01-27T11:14:16Z,0,0,,,,
Payal Chamotra,This is politics logon ko ladwa rhi h govt,2021-01-27T10:47:01Z,1,1,,,,
,,,,,Ikram,Yes as usual,2021-01-29T10:06:56Z,2021-01-29T10:06:56Z
Binod Raut,Trackter pagal ki tarah chalake,2021-01-27T10:43:14Z,0,0,,,,
Binod Raut,Ye kounsa protest hai,2021-01-27T10:42:30Z,0,0,,,,
CollegeDropout,They are called farmers ?,2021-01-27T10:41:20Z,0,0,,,,
cricket Wala,Bjp kay dalal anchor 😂😂😂,2021-01-27T10:39:42Z,2,0,,,,
Thangboi Haokip,Modi testing our patience.... today farmers the next days for students for more jobs,2021-01-27T10:31:09Z,1,0,,,,
Saba Auzra,This is all hapned  government,2021-01-27T10:05:04Z,0,0,,,,
shekhar744,"One day you wake up and get notified that your dream job or only job is no more or you will get less paid. How mad or sad you are going to be. That what these farmers were trying to say patiently for 3 months. India is an agricultural country and as Sri Lal Bahadur Shastri Ji said &quot;Jai Jawan Jai Kisan&quot;, if we do not give respect, serve the farmers and Soldiers by paying them well, it will backfire us only. Such days are not far when total system will collapse and we will be left to blame ourselves only. It High time that we must listen to them and make changes or no changes that keeps them happy.",2021-01-27T09:58:07Z,0,0,,,,
yk The Boss,BJP political party is a Mukesh ambani party ......PM modi is a slave and he have to accept what Ambani rule ..... REMOVE THE EVM VOTER MACHINE ...IF WE NEED PEACE IN INDIA ......BJP is a terrorist party running by Mukesh ambani.,2021-01-27T09:45:36Z,0,0,,,,
yk The Boss,EVM VOTER MACHINE HATAW<br>DESH KO bachaw,2021-01-27T09:43:09Z,4,0,,,,
HARI RAMAN,Fantastic..<br><br>Same way jallikattu ( tamilnadu) had stopped by.....<br><br>Purposefully they sent few people who done all the stupid things. Because of them protesters beaten by police<br><br>Something happened for our beloved formers..<br><br>None of the media showing real and live telecasting..<br><br>Formers r pillors of india.. We all should respect and support them...,2021-01-27T09:40:46Z,0,0,,,,
Syed SHAHID,Very good ❤️❤️❤️❤️,2021-01-27T09:36:21Z,0,0,,,,
lakvin,What&#39;s going on. They are former not acequest. please stop shoot.,2021-01-27T09:34:09Z,0,0,,,,
Quiz Group-D,Government ne yeha Sikh aur Punjab regt deploy krna chaiye ..,2021-01-27T09:25:44Z,0,0,,,,
Kwthar Jamatia,Wah modiji wah itna gamand apka,2021-01-27T09:22:09Z,8,0,,,,
Akram Muhammad,They are asking for there Rights .why this Governament not Listening they problems,2021-01-27T09:09:03Z,12,4,,,,
,,,,,james gogoi,"11 rounds of talks failed , now whose not listening",2021-01-27T11:59:54Z,2021-01-27T11:59:54Z
,,,,,Prakhar Deep Pandey,And even if the government is not listening which is definitely not the case . Have they ever tried to listen what the government is trying to say.,2021-01-27T16:50:29Z,2021-01-27T16:50:29Z
,,,,,santa p,Government has held talks 11 times...can they do like tis n communist country like china...they have to know that its our nations republic day...its not something to be spoiled,2021-01-27T20:28:40Z,2021-01-27T20:28:40Z
,,,,,sumit kumar sinha,Nice way to ask for theirr rghts,2021-01-28T00:29:24Z,2021-01-28T00:29:24Z
Akram Muhammad,Rajasthan Zindabad,2021-01-27T09:05:17Z,0,0,,,,
Akram Muhammad,Sab jhoot. Singh Zindabad,2021-01-27T09:05:06Z,0,0,,,,
Sk Basiruddin,Finger 🖕🖕🖕🖕🖕media,2021-01-27T09:00:06Z,0,0,,,,
Genesis W,What would have happen to this reporter if he has to report in war zone 🤣🤣🤣,2021-01-27T08:59:26Z,3,1,,,,
,,,,,Veer Atwal,Hahahahahahaha,2021-01-28T00:11:30Z,2021-01-28T00:11:30Z
Akram Muhammad,Weldon Weldon Weldon khush kar ta. Chak do Phattay,2021-01-27T08:57:24Z,1,0,,,,
Quiz Group-D,Kashmiri and Punjabi both r same,2021-01-27T08:56:26Z,0,0,,,,
S King,Shame Shame on Indian government shame Moody shame on Moody shame on Moody face bastard Moody,2021-01-27T08:43:31Z,0,0,,,,
Pardita Ningthoujam,Hats off to this reporter,2021-01-27T08:42:27Z,0,0,,,,
Karan Raut,Why should only the oppressors be allowed to use force! One sided journalism as always from India Today. He. explains nothing about what led to this. Lacks matter . Cheap and incompetent,2021-01-27T08:40:11Z,0,0,,,,
Saadi RaJpooT,Shahzady Punjabi pra❤️Love u o gya😍😍,2021-01-27T08:36:23Z,0,0,,,,
AhameD 03,This question is for India today..your showing the police man who has injured but more than 60 farmers have been died because of this Bullshit rules why couldn’t you show them? This show’s the real face of media,2021-01-27T08:34:10Z,0,0,,,,
Sanjaya Krishnan,"Sunny Deol and BJP goons doing violence to blame farmers who were protesting in the cold peacefully for 60 days.. Please don&#39;t go back on your protests.. U r so close.. Don&#39;t fall for their mental manipulation.. Stay strong.. Jai jawan, jai kisan..",2021-01-27T08:17:51Z,0,1,,,,
,,,,,Neelu Saxena,😂😂😂,2021-01-29T04:08:41Z,2021-01-29T04:08:41Z
Janu Anant,"This Corrupt Government and paid Godi media wanted to portray the protest and farmers negatively coz the peaceful protest had gathered too much support and appreciation from everywhere, now they have successfully achieved what they wanted. Bjp is a massive failure and our biggest mistake",2021-01-27T08:12:33Z,0,0,,,,
Tuhina,Chutiye log,2021-01-27T08:11:53Z,0,0,,,,
Dibyashree Biswas,I cant blv people are still blaming the farmers.. shame for indians,2021-01-27T08:05:47Z,5,1,,,,
,,,,,james gogoi,We are blaming there conduct not the farmers don&#39;t you polarized this .,2021-01-27T11:58:47Z,2021-01-27T11:58:47Z
Rakshith Dev,support farmers👳👳👳💦👳👳👳💦👳👳👳💦👳👳👳💦👳👳👳💦👳👳👳💦👳👳👳💦,2021-01-27T08:05:47Z,0,0,,,,
Vishal Khatri,"India today you should change the end of the video, we didn&#39;t really enjoy the video!!! This is not something that anybody would enjoy.",2021-01-27T08:03:29Z,0,0,,,,
Hitesh Khandelwal,Everyone has got nice  masala with this chaos !!,2021-01-27T07:53:55Z,0,0,,,,
Vaibhav Pandey,ये किसान नहीं हैं ये आतंकवादी हैं कल के दिन ही करना था इनको 26 जनबरी के दिन। काफी शर्म की बात है,2021-01-27T07:49:41Z,0,0,,,,
Mujahid Mmz,Good,2021-01-27T07:39:20Z,0,0,,,,
kamaldeep singh walia,"# fake media ..... police started the lathi charge first , police changed the route of protest at last moment to harass the protestor . The way you are saying they created havoc , still no single person was hurt . Dont you think what you are saying donot have anything to prove. There are videos protecting the police men , you will not show that . all  tractor had indian flag in front of them . police destroyed those flags you will  not shiow that . you should question the government --&gt; DO YOUR DUTY .  Protect democracy",2021-01-27T07:35:46Z,0,0,,,,
Naresh Pendam,kujliwal ka plan,2021-01-27T07:34:53Z,0,0,,,,
GoatMafia,Kings of North!!!,2021-01-27T07:32:33Z,1,0,,,,
Prashant Tiwari,Aisa nhi hona chahiye aur pareshaan kro farmers ko😠,2021-01-27T07:27:26Z,1,1,,,,
,,,,,Sam S,"Akal ke dishman kya pareshan kiya woh batao, unke Fayde ke liye hai naya law",2021-01-27T18:02:25Z,2021-01-27T18:02:25Z
Laxmichand Gala,Police must have burst the tyre by a rifle to get hall intyre,2021-01-27T07:24:52Z,4,0,,,,
Tahir bhat,Salute to farmers,2021-01-27T07:15:54Z,0,0,,,,
Astha jyoti,KAHAN CHUP GAYA  KHUJLIWAL ..,2021-01-27T07:13:37Z,3,1,,,,
,,,,,Mohammed Rizwan Shah,Kejriwal ke under me nahi hai delhi police  PM ke under hai itna to samajh huni chahiye ki delhi CM ke under nahi huti delhi police wo sirf PM ke under huti hai,2021-01-27T17:39:41Z,2021-01-27T17:39:41Z
Tahir bhat,Radiclios modi govt,2021-01-27T07:13:25Z,0,0,,,,
Saahil Zaahee,i think farmers are trying to make fast and furious 10😃,2021-01-27T07:12:10Z,10,0,,,,
SANTOSH SINGH,Reporter&#39;s is great man 🙏 showing live true news channels.,2021-01-27T07:11:58Z,6,0,,,,
Deepak sri,They’re playing GTA guys,2021-01-27T07:02:59Z,27,2,,,,
,,,,,Veer Atwal,Where police were shooting this with their cameras . Lol,2021-01-28T00:09:02Z,2021-01-28T00:09:02Z
,,,,,YADU,Modi sarkar murdabad murdabad murdabad murdabad murdabad murdabad murdabad,2021-01-30T04:44:29Z,2021-01-30T04:44:29Z
Zeus Kamara,Never play with democracy... The people are  the democracy.....,2021-01-27T07:02:27Z,1,6,,,,
,,,,,Paromita paul,Zeus kamara breaking law and mob lynching cops is democracy???,2021-01-27T07:15:20Z,2021-01-27T07:15:20Z
,,,,,Zeus Kamara,@Paromita paul thn y did they barricade them if the farmers wanted a peaceful tractor rally....n y is the govt not giving its ears to them but instead the police awaits them with tear gas n lathi&#39;s...what crime have they done.... They are just asking for their rights.. They are the backbone of our nation. They feed us n millions of our children....,2021-01-27T07:25:08Z,2021-01-27T07:25:08Z
,,,,,Paromita paul,"@Zeus Kamara inform your self better.Delhi police have given permission to the tractor rally on a particular route, only the roads where the tractors are not to enter, those roads were blocked also the rally was suppose to start after Republic Day celebration but these Hooligans where on the road right at 8 a.m.Climbing the pillars of red fort and putting up religious flag.If these are farmers then God save India.",2021-01-27T07:41:42Z,2021-01-27T07:41:42Z
,,,,,Zeus Kamara,"@Paromita paul yes I understand but a lot of wrong was being done to them on their designated route, thts when all the wrong things begun....",2021-01-27T07:52:57Z,2021-01-27T07:52:57Z
,,,,,Paromita paul,"@Zeus Kamara as per the report nothing wrong was done to them on the assigned route.going to red fort was pre planned and the so called Kisan leaders they knew about that, kaka ji one of the leader, himself told that, in one of the news channel debate still they did nothing.vandalism in any way is not good even if it is done by farmers.",2021-01-27T08:02:09Z,2021-01-27T08:02:09Z
,,,,,Zeus Kamara,"@Paromita paul neither you neither I knows best, we just blve wat the news tells us but my heart goes out to them n their democratic rights cus our country is a blessed one....",2021-01-27T08:11:41Z,2021-01-27T08:11:41Z
Robin Gardner,Savage ❤️😂😂😂😂,2021-01-27T06:51:16Z,0,0,,,,
Conora virus,Keep going Farmers. Whole India is with you.,2021-01-27T06:50:56Z,1,1,,,,
,,,,,Paromita paul,Agers who said whole India is with them???,2021-01-27T07:16:48Z,2021-01-27T07:16:48Z
Azar Massey,I feel like i am playing <b>City on emergancy</b> 😂,2021-01-27T06:49:30Z,1,0,,,,
Conora virus,Modi can&#39;t defeat Indian power,2021-01-27T06:47:14Z,0,0,,,,
Conora virus,Don&#39;t underestimate tractors. They can use as a Tank 🔥.,2021-01-27T06:45:38Z,0,0,,,,
Shivam garg,Yaha army or commandos ko lana chaiye... Unne desh ke border per nahi phele jo desh ke andar desh drohi h unne khtm krna chaiye...,2021-01-27T06:41:20Z,0,0,,,,
Don't stop to trying,Every Indian stand with farmers... <br>Dilli chelo..,2021-01-27T06:41:01Z,2,0,,,,
Vishnu,Stand with farmers. Middle finger 2  bjp govt.,2021-01-27T06:22:50Z,1,0,,,,
Zaw Win Tun,That&#39;s shameful,2021-01-27T06:17:38Z,0,0,,,,
Aftab Ahamad Ansari,It is happening same like protest of nrc and cab. bjp is doing this again,2021-01-27T06:15:52Z,0,0,,,,
Surojit Baruah,Jai farmer...jai Bharat 🇮🇳,2021-01-27T06:15:15Z,4,0,,,,
Jagdish Arora,modi works and passes the laws as if India is Pakistan or Balochistan and he is Prime minister of Pakistan and not India,2021-01-27T06:05:17Z,0,0,,,,
Ankita Kar,"This can&#39;t be a farmer protest anymore. This is called terrorism. No support, No sympathy for these people. This is not something a true Indian can do on a Republic Day. They deserve only punishment.",2021-01-27T06:04:54Z,1,0,,,,
Sam David,This clearly shows India is not one country its an Union of many nations...Go on Singhs,2021-01-27T06:03:54Z,0,0,,,,
Yathish Yathi,This protest was started mnths ago..but our beloved PM has not even spoke about the issue even once... Dictatorship,2021-01-27T06:03:49Z,8,8,,,,
,,,,,Beyond The Maya,25 talks happened between centre and farmers. Stop misleading,2021-01-27T06:37:58Z,2021-01-27T06:37:58Z
,,,,,Somjit Icat,For every issue PM can&#39;t issue a press conference. 20+ meetings have happened so far. Stop spreading fake agendas,2021-01-27T06:53:49Z,2021-01-27T06:53:49Z
,,,,,Deepak sri,These people are terrorist not farmers,2021-01-27T07:05:13Z,2021-01-27T07:05:13Z
