Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
,,,,,Fun Fact,EVM is Aladhin Cherag for BJP,2020-11-28T02:57:11Z,2020-11-28T02:57:11Z
7stars Unity of lights,जिस खेत से दहक़ाँ को मयस्सर नहीं रोज़ी <br><br>उस खेत के हर ख़ोशा-ए-गंदुम को जला दो,2020-11-27T18:09:24Z,17,0,,,,
Abhishek Gaur,"Ravish kumar ki khushi ka thikana nahi h iss time, bihar election ke baad se",2020-11-27T18:09:12Z,0,0,,,,
Parshant Bele,Jay Kisan  Jay Javan this is  what  my nation I wonder  ......<br>Domecracy  zindabad <br>Hope  this  will  bring  change  for good  future  for farmers  indeed  for all of  us <br>Ravish Ji  respectful  salam,2020-11-27T18:08:45Z,4,0,,,,
Muhammad tariq malik,Yh bjp rss sarkar hain insanoh ki tana sahi sarkar hain,2020-11-27T18:08:26Z,0,0,,,,
Abdul Sami Abdul Latif,Kitne saal chala payenge ein virodh jhelte kanoono se sarkar.,2020-11-27T18:08:04Z,0,0,,,,
Top informer Pro,Ravish. Sir ko salam hai,2020-11-27T18:07:44Z,0,0,,,,
Farukh Shaikh,Ravish sir ko Namashkar  🌹,2020-11-27T18:07:22Z,2,0,,,,
operation silent,Bhai kisaano ke saath saath inme kuch khalistaani aur opposition ke worker bhi hai aur ye aap pe hai mano ya nahi,2020-11-27T18:07:18Z,1,7,,,,
,,,,,Abul Hasnat,Ye bat wahi kah rahe hai jo bjp bharva hai,2020-11-27T18:29:11Z,2020-11-27T18:29:11Z
,,,,,Sandhu Jeeta,Gande ande bhenchoda,2020-11-27T18:58:41Z,2020-11-27T18:58:41Z
,,,,,operation silent,@Abul Hasnat kya koi proof hai,2020-11-27T19:12:47Z,2020-11-27T19:12:47Z
,,,,,operation silent,@Abul Hasnat  aur jo oppose kar rahe hai phir bo congressi,2020-11-27T19:13:23Z,2020-11-27T19:13:23Z
,,,,,operation silent,@Abul Hasnat  bhai kissan ke piche politics hai  aur ye sabko pata hai aur har baar hoti hai bjp ho ya congress vote bank har koi banana chata hai mere dost 😁🙏,2020-11-27T19:14:59Z,2020-11-27T19:14:59Z
,,,,,Abul Hasnat,@operation silent ha aktarfa nahi hai dono politics kr rahe hai,2020-11-27T19:16:14Z,2020-11-27T19:16:14Z
,,,,,operation silent,@Abul Hasnat ab samajhen khel <br>Ye politics hai  yahan neta public ko esa bana dete hai ki ek dusre me ham gali mar pit karte hai par sale apne sapath samaroh me khana aur haste rehte hai agar tujhe jindgi me aage badhnaa hai to politics chor apni field me work karo  vote to5 saal me ek.baar aata hai to roj kyu lade. 👷😁😁😁😂,2020-11-27T19:23:32Z,2020-11-27T19:23:32Z
Servita Fernandes,Farmers should make co-operative societies like Amul and sell products directly to the market including food processing and marketing directly in the supermarket and export,2020-11-27T18:06:45Z,0,1,,,,
,,,,,The Wolf,"complex issue.. politicians would never let them unite and act as an pressure group.. lack of education, technical expertise are big hurdle",2020-11-27T18:16:02Z,2020-11-27T18:16:02Z
Ramadhar chouhan,Markho ki Sarkar Hai..jise Kuch v chalana nai ata,2020-11-27T18:06:42Z,0,0,,,,
Gaurav Nathan,इतना सब कुछ हो रहा है और NDTV को छोड़कर कोई दूसरा चैनल यह सब footage क्यों नहीं दिखा रहा है?,2020-11-27T18:06:39Z,1,2,,,,
,,,,,operation silent,Sab dikhate hai tum kunew  ke mendhak yahi dekhte ho,2020-11-27T18:08:42Z,2020-11-27T18:08:42Z
,,,,,rupinder singh,"@operation silent ha baki inko antakwadi dikha rahe hai. Sale lodu, Republic kuye ke mendak🤣🤣🤣🤣",2020-11-29T06:14:43Z,2020-11-29T06:14:43Z
nazim laskar,😘😘😘sir,2020-11-27T18:06:25Z,0,0,,,,
Mir Ibrahim,Aaj muje apna Kashmir dikh raha hai isme 😒😒,2020-11-27T18:06:16Z,1,0,,,,
JayStar T,We need farmers to be paid same price as sold in markets,2020-11-27T18:06:15Z,88,1,,,,
,,,,,Bubu Gogoi,5,2020-11-29T08:12:34Z,2020-11-29T08:12:34Z
Ajaypal Singh,Support farmers whole India... as a human being please try to put yourself on there spot. Punjab lightened up movement please support them otherwise modi is going to give farming industry to rich businesmen,2020-11-27T18:06:07Z,0,0,,,,
Madhavi Singh,Baatcheet ke liye aise bulaya jata hai  kya... multiple borders bana diye.  ...,2020-11-27T18:06:02Z,1,0,,,,
Black hunter,Or do modi ko vote,2020-11-27T18:05:48Z,1,0,,,,
chavda mahendra,आपको सलाम सर,2020-11-27T18:05:46Z,0,0,,,,
chavda mahendra,Very nice sir,2020-11-27T18:05:40Z,0,0,,,,
Black hunter,Ab bolo modi Sarkar acchi hai 😂😂😂,2020-11-27T18:05:30Z,0,0,,,,
Zainab Bi,Ravishji aapko salamat rakhe  allahtalah aur mujhe punjab ka jalian wala bagh yaad aagaya kisanon par  hukumat ka atyachar  dekhkar ankhon me ansoon aagaye par pani ke nahi khoon key  bahut dukhad hai  zalim sarkar kab kursi chodegi  kab doobara bharat lin angrezon se  azad hoga  intezar hai  afsos sada afsos ho raha hai,2020-11-27T18:04:37Z,1,0,,,,
Mohd Shakir,Ravish ji aapka koi jawab nahi hai,2020-11-27T18:04:32Z,1,0,,,,
Ninja Hatori,as a Indian citizen what we can do??.. I feel ashamed as an Indian citizen. <br>What is our below graded central government doing to our Farmers,2020-11-27T18:03:48Z,54,0,,,,
Tiger SINGH,bjp murdabaad,2020-11-27T18:03:16Z,1,0,,,,
Tiger SINGH,modi goverment murdabaad,2020-11-27T18:03:09Z,1,0,,,,
Tiger SINGH,jai jawan jai kissan,2020-11-27T18:02:56Z,8,0,,,,
Ajaypal Singh,Thanks for covering ravish ji,2020-11-27T18:02:49Z,8,0,,,,
S S,Thank you Ravish,2020-11-27T18:02:36Z,5,0,,,,
Saif Warsi,Kitna  bhi zulm ho vote phir modi  hi denge ye  log yahi sach hai,2020-11-27T18:01:54Z,0,0,,,,
Azeem Ahmad,"बालकनी के गमले में पुदीना उगाने वाले अखंड चूतिय भी बोल रहे है<br><br> मैं भी किसान हूँ, मुझे कृषि बिल से कोई दिक़्क़त नहीं हैं 🤣",2020-11-27T18:01:27Z,44,4,,,,
,,,,,sukhbir singh,Nice bro,2020-11-27T19:09:20Z,2020-11-27T19:09:20Z
,,,,,Macky Mehra,"@Anshu G Sahi keh rahe hai, hindostan kisi ke Baap ka nahi hai, na hum hone dege. <br>BOLE SOH NI HAAL, SAT SRI AKAAL 💪🏻💪🏻☬",2020-11-27T19:35:37Z,2020-11-27T19:35:37Z
,,,,,inspector 😎,😂😂😂😂〽️,2020-11-28T06:43:35Z,2020-11-28T06:43:35Z
,,,,,tyagi wala,@Anshu G o  gobarrr🤣🤣🤣yah  kisan  behs  ho rhi   Pakistan k  naam  ki kya zroort gobr  chutiye🤣🤣,2020-11-29T06:00:29Z,2020-11-29T06:00:29Z
Nishar Ali,Very nice ravish Kumar ji,2020-11-27T18:00:39Z,1,0,,,,
dhirendra sharma,"अगर किसान का भला ही करना है तो किसान को सस्ता डीज़ल, बच्चों की स्कूल फ़ीस में कटौती, बेटी की शादी में अनुदान, इलाज में कुछ मदद कर दो, तीन क़ानूनो की ज़रूरत नही है किसानो को।",2020-11-27T18:00:09Z,6,1,,,,
,,,,,Ahtisham Khan,"Government apni zimmedariyo se bhagna chah rahi h. Actually MSP se government ko koi fayda nahi. But public(kisaan) ko iska fayda h.<br>Ye government jab PSU ko sell kar rahi h/ railway and airways ko privatise kar rahi h, to ye kisano se apna hand hataa rahi h.<br><br>Mujhe samajh nahi aata ki fur goverment paisa kus chiz me lagana chahti h. Chahti bhi h ya nahi. Pata nahi.",2020-11-28T19:05:03Z,2020-11-28T19:05:03Z
R Parwez,👌,2020-11-27T17:59:32Z,0,0,,,,
Manu Kumar,लग तो रहा है की किसान नही बल्कि यह् आत्संवादी है🙏🙏🙏,2020-11-27T17:59:04Z,3,0,,,,
Saptesh Satarkar,Great salute to Ravish Kumar..💐💐,2020-11-27T17:58:45Z,17,0,,,,
Dastagir Shaikh,Historic day it is. Kishaan shows the way to this fascist regime.,2020-11-27T17:58:44Z,72,0,,,,
craft with Mariyam,और कौन मानता है कि मोदी सरकार का व्यवहार किसानों के साथ आतंकवादियों जैसा है 👍👍🇮🇳🇮🇳,2020-11-27T17:58:25Z,74,0,,,,
Arky Suchiang,"He stand for the truth, this is the only channel I trust.",2020-11-27T17:58:19Z,199,9,,,,
,,,,,TJ P,I feel sorry for you,2020-11-27T19:00:19Z,2020-11-27T19:00:19Z
,,,,,Praful Padlamwar,"@aditya roy dimag mai tatty bhari hai,esliye tatty tatty karte rahte ho.",2020-11-28T02:47:43Z,2020-11-28T02:47:43Z
,,,,,Gagandeep Singh,@Praful Padlamwar bhakts spotted ..,2020-11-28T12:19:36Z,2020-11-28T12:19:36Z
,,,,,Praful Padlamwar,@Gagandeep Singh es comment ke alava koi comment aata hai ki nahi.,2020-11-28T12:25:13Z,2020-11-28T12:25:13Z
,,,,,Gagandeep Singh,@Praful Padlamwar aata hai but Rational logo se baat krna chahiye..bhagti mugad daanavo se nhi,2020-11-28T12:28:18Z,2020-11-28T12:28:18Z
,,,,,Ꮆαցαɳ ɾαɳժհαωα,@Gagandeep Singh you rocked bro,2020-11-28T15:15:56Z,2020-11-28T15:15:56Z
,,,,,Ganesh Banerjee,@TJ P कुछ ठोस बात करो,2020-11-29T03:23:57Z,2020-11-29T03:23:57Z
,,,,,A Humanitarian,@Gagandeep Singh kya krara jwab diya hai,2020-11-29T04:17:08Z,2020-11-29T04:17:08Z
,,,,,Akanksha Trivedi,@what ever nobody here cares about what you think.,2020-11-30T13:46:15Z,2020-11-30T13:46:15Z
Sumeraa Binte Alsari,Salute to the farmers 🙏<br>it&#39;s time to stand with farmers 🙏🇮🇳🇮🇳🇮🇳<br>Kisan andolan zindabad ✌️,2020-11-27T17:58:14Z,111,2,,,,
,,,,,Mohammed Shuaib,Zindabad zindabad,2020-11-27T18:17:51Z,2020-11-27T18:17:51Z
,,,,,Muhammad tariq malik,Ji assalamu alaykum aap kha se ho ji mohtarma,2020-11-27T18:50:28Z,2020-11-27T18:50:28Z
BEST PLACE,Kitna atyachar kar rhe hai Police wale,2020-11-27T17:57:38Z,2,0,,,,
craft with Mariyam,कौन कौन मानता है कि मोदी की नीतियां जवान  किसान मुसलमान दलित  हर किसी के खिलाफ हैं 🇮🇳🇮🇳👍👍,2020-11-27T17:57:28Z,49,1,,,,
,,,,,INSTAGRAM L!ve,Bhai hinduo ke b virudh hi hai ye baniye ki Sarkar hai,2020-11-27T18:41:17Z,2020-11-27T18:41:17Z
Mohit Terway,During election rallies and campaign there was no fear of corona when thousands of people were roaming without masks because that was election now when farmers are raising there voice we are in pandemic again hats off to hypocrisy of government and Modi,2020-11-27T17:57:20Z,182,5,,,,
,,,,,Naaz Parveen,Thank,2020-11-28T17:05:22Z,2020-11-28T17:05:22Z
,,,,,Naaz Parveen,How,2020-11-28T17:05:46Z,2020-11-28T17:05:46Z
,,,,,Naaz Parveen,How,2020-11-28T17:06:17Z,2020-11-28T17:06:17Z
,,,,,Imzar17,Bolto aiese rahe ho jaise<br>Jaise logon ke hit me sochte ho<br>Par button to tum logon se ek hi dabta ha,2020-11-29T05:21:39Z,2020-11-29T05:21:39Z
,,,,,K S,Jab bhukhe maroge to corona ka bhoot mar jayega delhi walo,2020-11-29T13:11:06Z,2020-11-29T13:11:06Z
Zubair Ahmad,"<b>हमने सुना था के नौजवान और किसान भारत की शान है,</b><br><b>मगर आज हिंदू-मुस्लिम नफरत ही नए भारत की पहचान है।</b><br><br><b>अम्बानी, अडानी और सत्ताधारियों के पास सूट-बूट की शान है,</b><br><b>किसान दाने-दाने को मोहताज, बेरोजगार नौजवान है।</b><br><br><b>कहते हैं अंग्रेजी हुकूमत में किसान भूखा, बदहाल और परेशान था,</b><br><b>मेरे भाईयो किसान तब भी परेशान था, किसान आज भी परेशान हैं।</b><br><br><b>ये कैसी आज़ादी हमने पाई है, ये कौन-सा गुलिस्तान है,</b><br><b>सत्ताधारियों के चेहरे पर बेफिक्री, गरीब हैरान है।</b><br><br>   <b>WELCOME TO THE NEW INDIA!!!😎</b>",2020-11-27T17:57:11Z,4,0,,,,
Hypocrazy,Ye new India he ji. Yaha sena aur kisan ke naam pe vote lete he aur unki hi bajate he,2020-11-27T17:56:17Z,30,0,,,,
Zubair Ahmad,"<b>India Covid Death Numbers Crosses 100K.</b><br><b>News: Modi Ji Feeding Peacock Went Viral.</b><br><br><b>China Attacks India.</b><br><b>News: Boycotts Netflix, Amazon, Tanishq. They are anti national.</b><br><br><b>Farmers Protesting Against Farm Bill.</b><br><b>News: Love Jihad is Everywhere.</b><br><br><b>&quot;Currently What&#39;s Happening in this Country.&quot;</b><br><b>&quot;Media Powered For Political Gain.&quot;</b><br><br><b>WELCOME TO THE NEW INDIA!!!😎</b>",2020-11-27T17:56:00Z,1,0,,,,
Parvinder singh Bawa,We are Punjabi.. Hun modi nu pta lg ju,2020-11-27T17:55:46Z,46,13,,,,
,,,,,ARKA,Solidarity from West bengal....,2020-11-27T18:19:48Z,2020-11-27T18:19:48Z
,,,,,Abdullah Al Faruque Mullick,Full support to you...,2020-11-27T19:36:11Z,2020-11-27T19:36:11Z
,,,,,Desi Boy,Beta Modi Tera Baap h,2020-11-28T02:50:11Z,2020-11-28T02:50:11Z
,,,,,Gaming All the time,@Desi Boy andh bhakt spotted,2020-11-28T18:12:32Z,2020-11-28T18:12:32Z
,,,,,Sunny S,@Desi Boy modi ke baap agaye delhi,2020-11-29T04:59:58Z,2020-11-29T04:59:58Z
,,,,,gurwinder singh,@Desi Boy tumhara baap hoga modi apni maa se jake puch kuch chupa rhi hai tumse,2020-11-29T07:13:16Z,2020-11-29T07:13:16Z
,,,,,Vishant Pal,@Desi Boy modi tera baap hi to skate ha,2020-11-29T11:43:39Z,2020-11-29T11:43:39Z
,,,,,Nikhil Biswas,Abey Kahistani tu toh aapna maa bech chuka hain,2020-11-29T13:35:34Z,2020-11-29T13:35:34Z
,,,,,Gautam K,Solidarity from maharashtra...full support to you...We can&#39;t involve due to long distance...We regret...,2020-11-29T15:10:10Z,2020-11-29T15:10:10Z
,,,,,Parvinder singh Bawa,@Anil Nair thnx for support,2020-11-30T16:18:31Z,2020-11-30T16:18:31Z
,,,,,Parvinder singh Bawa,@Abdullah Al Faruque Mullick thnx for support,2020-11-30T16:18:51Z,2020-11-30T16:18:51Z
,,,,,Parvinder singh Bawa,@ARKA thnx for support,2020-11-30T16:19:08Z,2020-11-30T16:19:08Z
,,,,,Parvinder singh Bawa,@Gautam K thnx bro.. Dont worry already farmer has arrived from your side,2020-11-30T16:22:39Z,2020-11-30T16:22:39Z
NitisH CooL,ndtv best..,2020-11-27T17:55:19Z,1,0,,,,
Irfan,The only news I watch is Ravish sir prime time,2020-11-27T17:54:34Z,175,1,,,,
,,,,,Robinson Massey,@RG Gang yes whatever bjp does is positive and we should all react positively without questioning anything. Thats mantra of your life right? very cool.,2020-12-01T04:33:55Z,2020-12-01T04:33:55Z
wanna fly,Love from Bangladesh sir❤,2020-11-27T17:54:32Z,16,0,,,,
Ashok Desai,Ravish Ji ko hello kehna Jisne bhi ye video upload Kiya hai,2020-11-27T17:54:00Z,5,0,,,,
The Rationalist,"में तो फकीर आदमी हूं मित्रो <br>आम खाके, झोला उठा के अपनी माताजी से सवा रुपिया लेके निकल लूंगा😂😂",2020-11-27T17:53:48Z,137,9,,,,
,,,,,Biswa Ranjan Mukherjee,I only prefer to follow NDTV news. Reason  can know news only,2020-11-27T18:09:50Z,2020-11-27T18:09:50Z
,,,,,hehehebhe,😂😂ek FAKEri dekhti hai modiji mai😁✌🏻,2020-11-27T23:33:31Z,2020-11-27T23:33:31Z
,,,,,गोडसेSanjay Kumar chawarvanshi,"ये बात फकीर कि,,,,अब बात गद्दार कि ,,,,,,,।।।।गददार को धारा 370 दूँगा, नेहरू के दामाद फिरोज खान ,(। पाकिस्तान।  ) को आधा कश्मीर दुँगा  ....नेहरू के मित्र माओ को  आधा लद्दाख दूँगा ,,,,, गद्दार परिवार,,, वँ समर्थक मुरादाबाद",2020-11-28T02:04:06Z,2020-11-28T02:04:06Z
,,,,,hehehebhe,Sawa rupya😂😂<br>O bhai 😂🙏,2020-11-28T02:09:28Z,2020-11-28T02:09:28Z
,,,,,Sohail khan,@hehehebhe 😂😂,2020-11-28T14:20:26Z,2020-11-28T14:20:26Z
,,,,,Ganesh Banerjee,😂😂😂😂,2020-11-29T03:24:28Z,2020-11-29T03:24:28Z
,,,,,utpal kumar,@गोडसेSanjay Kumar chawarvanshi to aapke hisab se hme modi govt ki galtiyon ko nhi nikalna chahiye kyonki congress govt jyada buri thi<br>Right?<br><br><br><br><br>To fir congress ki galti kyun nikal rhe ho <br>Angrejj behtar the??<br><br><br>Current govt ki galti ki baat ho rha<br><br><br>Purani govt ne apne kiye k karan hi bipash me naalla baitha h,2020-11-30T10:16:23Z,2020-11-30T10:16:23Z
,,,,,गोडसेSanjay Kumar chawarvanshi,@utpal kumaraap se nivedan hi ki aap modi sarkar ki galti bataye,2020-12-02T11:09:21Z,2020-12-02T11:09:21Z
,,,,,hehehebhe,@गोडसेSanjay Kumar chawarvanshi 😂😂😂🙏FAKEri hai unme kaha to,2020-12-07T13:49:32Z,2020-12-07T13:49:32Z
The Rationalist,मोदी अगर पान खा कर भक्तों के मुंह पे थूक दे तो भी ये अंधभक्त कहेंगे <br>.<br>देशहित के लिए थूका है 😂😂,2020-11-27T17:53:17Z,90,35,,,,
,,,,,The_Desh_Bhakt,Or pappu sadak main hug de to koi teri trah chamcha ake chat lega.. kahi koi dekh na le..,2020-11-27T18:07:35Z,2020-11-27T18:07:35Z
,,,,,ravi yadav,"Sanghi kya jane Kisan kya hote hai, ye sale apne maa ke jewer chori kar ke RSS me training lete hai. Traitor Sanghi",2020-11-27T18:09:36Z,2020-11-27T18:09:36Z
,,,,,The_Desh_Bhakt,@ravi yadav &quot;maa ke gehne chori karke rss main training lete hain&quot;<br>Koi sense hai is bat ka?<br>Jhooth bol re dimag to lagalo..<br>Pappu ke chamche ho? Oho tabhi..,2020-11-27T18:16:15Z,2020-11-27T18:16:15Z
,,,,,ravi yadav,"@The_Desh_Bhakt Tere se jayde sense hai, Poora india barbad ho gaya aur Andy bhakt sanghi bolte hai desh growth kar raha hai.",2020-11-27T18:19:58Z,2020-11-27T18:19:58Z
,,,,,The_Desh_Bhakt,@ravi yadav poora india barbad ho gya?.. Anti tv dekhna xod de chamche rubish dimag main jeher bhar ra tumhare... Tum bas is channel ko or rubish ko isiliye acha man re kyuki ye modi virodhi hain.. that&#39;s it. Or koi channel dika deta ek hi topic itna to wo godi uspe khabro ka akal hai.. dimag khol jeher mat bhar dimag main.. bjp ko support mat kar.. par padh pehle har cheej ka virodh.. protest yahi nahi hota.. jai hind last comment soja,2020-11-27T18:27:27Z,2020-11-27T18:31:43Z
,,,,,ravi yadav,"@The_Desh_Bhakt 2 rs/troll kamne wale gyan de rahe hai, kya karta hai tu?Angrezo se pension lene wale Rastrbhakt ban rahe hai.Mere IQ tere jaisa low nahi hai jo Republic TV dekanu.",2020-11-27T18:38:12Z,2020-11-27T18:38:12Z
,,,,,ravi yadav,"जो किसान विरोधी है , वही असली देश द्रोही है ।",2020-11-27T18:42:27Z,2020-11-27T18:42:27Z
,,,,,The_Desh_Bhakt,@ravi yadav 2rs\troll 2019 tal congress ka support kiya.. ab bol.. r republic mat dekh isko hi dekh par dimag main jeher mat bhar inka diya.. i q ki bat kar ra i q tumhara tumhare comment se. Pta lag jata hai.. angrejo se pension..🤣🤣<br>Itne jwab are bhai.  Kya bolu. Tum whatsapp University graduates ka...<br>Bhonkta reh ab.. last comment,2020-11-27T18:46:36Z,2020-11-27T18:46:36Z
,,,,,Ranjay Kumar,"रवीश कुमार मोदी का बिरोध करते करते मोदी से पहले बूढ़ा हो जायेगा,देखना 2024 में ये अपना बाल नोचने लगेगा",2020-11-27T18:51:14Z,2020-11-27T18:51:14Z
,,,,,Abhi the traveler,@The_Desh_Bhakt tu ek reham kar. in kisano ki ugai hui anaaj mat kha.<br>Fir dekhte h ki tujhe tere mantri khana khilate h ya ye kisan. Sharam aati h? Agar teri srkaar itni sachi h to kyo nahi in farmers ko Delhi peacefully protest krne deti? Aur ab jab gaand fat gai to Delhi me aane ka nyota de rahi.,2020-11-27T18:53:49Z,2020-11-27T18:53:49Z
,,,,,Ranjay Kumar,"@Abhi the traveler thik hi ham log bihar up,mp,jharkhand,bangaal urisa ke kisan ka aanaj kha lege",2020-11-27T19:01:30Z,2020-11-27T19:01:30Z
,,,,,Ranjay Kumar,@Abhi the traveler bhai delhi sarkaar ne 2000rupiya fine kar rakha hi Mask nahi lagane ke yaha to ek bhi kissan Mask nahi laga rakha hi to kaise delhi aane dete bjp to uska paisa bacha raha hi (😀😃😄joking),2020-11-27T19:04:18Z,2020-11-27T19:06:01Z
,,,,,Ranjay Kumar,"आज देश का सबसे बड़ा किसान पप्पू गाँधी कही नहीं दिखा,माना ठण्ड का मौसम है अरे रेन कोट ही पहन कर आ जाते",2020-11-27T19:06:52Z,2020-11-27T19:06:52Z
,,,,,Abhi the traveler,@Ranjay Kumar bhai kisan kahi ka bhi ho Delhi me tosab ikkattha hoga hi. Islie to gaand fatt rahi thi unki ki kahi ye log Delhi naa pahunch jae. Fir tu boliyo ki koi baat ni hm kisano k ugae hue anaj ko nahi khaaenge. Aur agar teri sirkaar itni sachi h to itni thnd me kyun in kisano pe water cannons chla rahe h? Kyu unhe haryana me va delhi me roka gya? Aur ab jab gaand fat gai to unhe aane ka nyota diya. Sidha in kisano ko delhi aane dete or inki maange maante.,2020-11-27T19:09:11Z,2020-11-27T19:13:30Z
,,,,,Ranjay Kumar,"@Abhi the traveler lekin bhai bharat itna bara desh hi,punjab ko chorkar aur kahi bhi pardarsan nahi ho raha hi ye bhi to sach hai",2020-11-27T19:14:52Z,2020-11-27T19:14:52Z
,,,,,Abhi the traveler,"@Ranjay Kumar bhai punjab haryana ke kisano ko to delhi tak aane nahi diya jaa raha tha ye bhi to sach hai.<br>Jb gaand fati tb jaake delhi aane ka nyota de rahe.<br>Jab ye andolan bdta to dhire dhire sabhi rajyo se kisan judte ye bhi to sach hai.<br>Tu mereko ek baat bta. Agar tu harek baat me sachha h to tujhe kis baat ka kisi se darr rahega.<br>Wasy agr teri srkaar sachi h to pehle hi kisano ko delhi aane se kyu roka gya? Unko delhi aane dete, unki maange sunte, uspe vichaar krte to shayad andolan ki bhi naubat ni aati. Unko delhi aane se rokne ka sirf ek hi mtlb h ki unke aane se aandolan aur bdta or kai kisan isse judte.",2020-11-27T19:22:32Z,2020-11-27T19:22:32Z
,,,,,Ranjay Kumar,"@Abhi the traveler bhai jaisa logic aap de rahe wo kaya hota nahi hota ye to pata nahi lekin har kisaan ka ek sanghatan hota hi,aur sabme kissan neta hota hi,o to itne nasamaj nahi tote hi ki may me jo kaanun aaya us par November tak chup baithe rahte, Google sarch kar ke pata kar lo kitne kisaan sanghatan is bil ke sappy aur kitne birodh me hi, Panjab ke kissan jo mang kar rahe hai o tho punjab sarkari ne bill banakar pura kar hi diya hi,",2020-11-27T19:40:27Z,2020-11-27T19:40:27Z
,,,,,Abhi the traveler,"@Ranjay Kumar Google or chee news tu hi dekh.<br>Me ground se juda hu or kai asy kisano ko janta hun.<br>Meri sirf ek hi sawal  h or tu agr sacha andhbhakt h to apni rooh se puch ki agr teri srkar itni sachi h to kisano ko delhi tk le aane me kya dikkat thi? Or vo konsa kisi ko maarne jaa rahe the, vo sirf protest krna chah rahe the taaki srkaar unki baat ko sune. Fir bhi har jagah unko roka gya unke upar thnd me thnda pani barsaya gya.",2020-11-27T19:49:09Z,2020-11-27T19:49:09Z
,,,,,Dear sir Fan club Official,@Ranjay Kumar ye bat kese pta ho ki khin or protest nhi ho rhe he...kyuki baki news channel to kuch or hi dikha rhe he  ....or kuch haram ke bachche...har protest ko galat btane me lge he...akhir kuch to logic hoga....is govt me zaydatar illiterate chor...gunde bhare pdhe he...or ye badwe btayge...ki kya sahi he kya galat he...,2020-11-27T19:50:44Z,2020-11-27T19:50:44Z
,,,,,Ranjay Kumar,"@Dear sir Fan club Official ye tumhara sarkar kyo bol rhe ho baar baar bhai ye pure desh ki sarkaar hi,aur ravish ji itne hi sache patarkaar hi to batao pichhla prime time show kab aap ne dekha tha us rajya ka jisme bjp ka Sarkar nahi hi,kya desh ki saari samasya bihar up aur mp me hi aa gya hi ,kab aapne inke muh se suna tha logo ko korona se bachab ke liye Mask lagane ki apil karte hue, pichle 35 din me bharat ne 10 misaayl ki safal testing Kiya hai,kis prime show me ye bataye the,ye aur kuch congress ke chamche patarkaar bas modi birodh ke naam par apni dukan chala rahe hi,",2020-11-27T20:08:43Z,2020-11-27T20:08:43Z
,,,,,NEERAJ MEENA,@The_Desh_Bhakt tuje bhee karni ki himmat rakhta hu bhadbe modi bhee bachane nahi aayega chal manu congress party buri but ab toh tera papa modi hao sarkar main meri gf ke bhai,2020-11-27T20:36:17Z,2020-11-27T20:36:17Z
,,,,,Ravi Khatanhar,"@Ranjay Kumar  ........Kya kaha.........UP,MP AUR JHARKHAND KA..KISAN? Jaahil,,,,,,,,kisan,kahin ka bhi ho ,woh kisan hi HOTA hai, jiska anaaj tum Lanth bhakt khaate ho. Socho agar iss muhim mein UNEMPLOYED YOUTH,LABOUR UNIONS,GUEST PROFESSORS,BANKING UNION BHI UTAR GAYE TOH KYA HOGA? Aur agar SAFAI KRMACHARI BHI SAATH DENE PE AA JAYEN TO fEKU KO ZHAADU LAGANE  SE KOI BACCHA  NAHIN PAYEGA.Unko waise bhi AADHYATMIK SUKH BHOGNE KI AADAT JO HO GAYI HAI.AUR. AGAR UP,MP,BIHARAUR jHARKHAND KE KISAN BHI JAAG GAYE TO KYA?",2020-11-27T23:00:42Z,2020-11-27T23:00:42Z
,,,,,Ravi Khatanhar,"@Abhi the traveler Aap kyon bhoolte hain,,,,,,ANDH BHAKT JO HAI WOH ANAAJ NAHI KHAATE,,,,,,,,WOH TOH GOBAR SE KAAM CHALA LENGE.",2020-11-27T23:03:08Z,2020-11-27T23:03:08Z
,,,,,Ravi Khatanhar,"@Ranjay Kumar GANDHI KA KAAM AKALI DAL KAR RAHA HAI,TOH USNE AANE KI KYA ZAROORAT HAI.",2020-11-27T23:06:59Z,2020-11-27T23:06:59Z
,,,,,The_Desh_Bhakt,@NEERAJ MEENA good.  You win,2020-11-28T02:55:06Z,2020-11-28T02:55:22Z
,,,,,Gurnoor Singh,@The_Desh_Bhakt  2014 se phele ye congress k khilaaf bhi isi trah se bolte the<br>Dekhle videos,2020-11-28T04:09:33Z,2020-11-28T04:09:33Z
,,,,,Gurnoor Singh,@Ranjay Kumar jbb tera baap modi bihar mein rally krr rha tbb kitne logon ne mask phena tha,2020-11-28T04:12:44Z,2020-11-28T04:12:44Z
,,,,,Gurnoor Singh,@Ranjay Kumar itne log chutiye hai kya <br>Google pe yeh bhi likha modi is the stupidest Prime Minister,2020-11-28T04:15:33Z,2020-11-28T04:15:33Z
,,,,,Abhi the traveler,@Ravi Khatanhar many to bhai ek andhbhakt se genuine sa sawal kiya h lekin mujhe koi jawab nahi mila.,2020-11-28T07:10:17Z,2020-11-28T07:10:17Z
,,,,,larev khan,@ravi yadav kyaa baat kahi he Yadav Bhai ne🐒<br>Vasundhara Raje Scindia (Rajasthan ki Ex. CM) Humesha bolti hai meri maa ne apne gehne( jewellery) bech kr RSS or BHP ki sthapna ki thi,2020-11-28T11:22:42Z,2020-11-28T11:22:42Z
,,,,,Mr AAshish,Pappu ka Lele muh me...,2020-11-29T13:10:05Z,2020-11-29T13:10:05Z
