Name,Comment,Time,Likes,Reply Count,Reply Author,Reply,Published,Updated
Bhushan Abk,2 RSS Gujarati&#39;s will demolish the fabric of Indian democracy.<br>RSS should be exterminated.,2020-12-05T02:56:00Z,0,0,,,,
asakho james,Thank you NDTV for your valuable news,2020-12-05T02:54:46Z,0,0,,,,
Farhan Saiyad,One and Only real media of India<br>NDTV<br>long live ravish sir and NDTV team,2020-12-05T02:53:37Z,2,0,,,,
Future.choice Drink,जल्दी ही डॉक्टर रामदेव आयुर्वेदिक सुपर स्पेशलिटी हॉस्पिटल चेन खुलेगी। उदघाटन राष्ट्र ऋषि करेंगे।,2020-12-05T02:53:01Z,1,0,,,,
SHUTDOWN - the film,"Put the women and children to bed.  She&#39;s all shutting down, baby.",2020-12-05T02:49:51Z,0,0,,,,
Harpreet Chahal,tejashwi yadav🙏🙏🙏🙏,2020-12-05T02:48:41Z,0,0,,,,
Hassan Arafat,"Salute to the farmers! Be strong, headstrong!",2020-12-05T02:47:01Z,2,0,,,,
Sandeep Kumar belthangady,Jai,2020-12-05T02:46:51Z,0,0,,,,
The Rock,punjabi honnn te maan aa menu,2020-12-05T02:46:27Z,0,0,,,,
Keshav Yadav fci,Jai kisan,2020-12-05T02:45:44Z,0,0,,,,
Technocrat97,"Bakahit pandey, To kya media hain? Ab bas kar Apna bakhaiti",2020-12-05T02:41:00Z,0,0,,,,
S.k Sharma,Mere  BhaI  Es  Hitler  Ko  Hit  Karo  Kissan  Jawan   Zindabad  Jai  Jawan  Jai  Kissan  Jai  Hind   Bhart  Mata  Ki   Jai   .,2020-12-05T02:40:59Z,1,0,,,,
SHWETA KUMARI,Ek bar aap Modi Ka interview lijiye sir Sara bhut utar jayega,2020-12-05T02:36:27Z,0,0,,,,
Balwinder Singh,"Dear Students,Keep it up.on,t loos track of your study.👍👍",2020-12-05T02:31:54Z,0,0,,,,
L M L SOREN,Ye kon he dislike karne wala,2020-12-05T02:31:53Z,0,0,,,,
Zakir Husaun Khan,बिहार वालों को तो बस वैक्सीन चाहिए थी वो मिल जाएगी BJP जो बोला वो हो जाएगा अब सरकार बन चुकी है अब कोई रिहाएत नही दी जाएगी,2020-12-05T02:29:03Z,0,0,,,,
Renu Jha,"I was of the view that there were valid arguments on both sides - after listening to P Sainath once again - I am shifting more towards the farmers view. <br><br>As an individual who has worked and gained 25 years of work experience - objective of any activity is to be efficient and effective. The whole narrative changes when it becomes conspiratorial, attacks individuals on being misled and sheer force of authority being used to discredit the others POV. <br><br>Why are we not seeing the discussions based on each line of the old / new / positive and possible acts and move forward by the government. <br><br>Their intention is being questioned and rightly so because of the past actions and behavior.",2020-12-05T02:26:05Z,0,0,,,,
Raja lavlesh yadav,NDTV is trust full channel,2020-12-05T02:25:26Z,0,0,,,,
devdutt Sharma,Ravish jaise log aag mai gee daal rahe hai<br>Ye bharat ke liye dookhad hai,2020-12-05T02:20:48Z,0,0,,,,
बागी किसान,किसान यूनियन जिंदाबाद हरियाणा,2020-12-05T02:19:46Z,0,0,,,,
Licha Thosum,❤️,2020-12-05T02:18:26Z,0,0,,,,
onkar 39 gg,👌👌👌👌👌👌👌,2020-12-05T02:18:15Z,0,0,,,,
Saurabh Sachan,NDTV का धन्यवाद इस शानदार तरीके से किसान आंदोलन की वास्तविक सच्चाई जनता के सामने लाने के लिए और किसानों के लिए भूरि भूरि साधुवाद अपने आंदोलन को इतनी मजबूती से प्रस्तुत करने के लिए। अब इस देश का हर एक सच्चा देशवासी आपके समर्थन में खड़ा है और आपकी ताक़त के आगे सरकार को झुकना ही पड़ेगा।,2020-12-05T02:16:09Z,0,0,,,,
Parvesh Kamboj,Real journalism,2020-12-05T02:14:21Z,0,0,,,,
anik sawhney,Republic channel soo Gaya kya ?? Kaha hai jo apne aap ko desh ka no 1 channel bolte hai,2020-12-05T02:12:48Z,0,0,,,,
Deeksha sharma,Sarkaar in logo ki baat maan Kyu nhi leti? 🤔,2020-12-05T02:12:44Z,0,0,,,,
Happy jatt,Ravish kumar ji no1 reporter in the world,2020-12-05T02:11:55Z,1,0,,,,
Sonu Mehra,Sir ji dil se rispect apke lyea,2020-12-05T02:10:06Z,0,0,,,,
Laqueeb Darsh,Ye punjabi h ji kya modi aur kya godi.,2020-12-05T02:08:09Z,0,0,,,,
Sidhu Zinta,KISAN EAKTA JINDABAD💪💪💪💪,2020-12-05T02:07:52Z,0,0,,,,
Shameem Khan,eye sale suwar bjp modi yugi harami agar aam pablik nuksan kare to muabaja lenge sarkar police nuksan kare to koi muabaja nahi bjp modi murdabad,2020-12-05T02:07:08Z,0,0,,,,
Shameem Khan,kishan majdoor ekta jindabad hamsab kishan bhaiyu ke sath bjp rss modi ki najayaj aulaad hai,2020-12-05T02:03:58Z,0,0,,,,
Mhod Aasim,Good job ravish Kumar team,2020-12-05T02:02:41Z,0,0,,,,
ASL MAHESHWARIES,WE ARE WITH YOU FARMARS. YOU ARE THE SOURCE OF OUR ENERGY IN ALL WAYS.,2020-12-05T02:01:51Z,2,1,,,,
,,,,,sonam kapoor,kisan bill bahana hein...hindu Sikhs ko katwana hein....insallah isi zindabad Pakistan congress zindabad,2020-12-09T04:02:05Z,2020-12-09T04:02:05Z
Ramkumar Maurya,मोदी सरकारRSS की दिमागी तौर पर गुलाम कठपुतली भर से ज्यादा नहीं है,2020-12-05T01:58:41Z,1,0,,,,
Ranjan Kumar,किसानों के मुद्दे को उठाने के लिए बहुत ही शुक्रिया 🌹❤️,2020-12-05T01:58:26Z,0,0,,,,
Ranjan Kumar,हैप्पी बर्थडे रवीश जी,2020-12-05T01:57:23Z,0,0,,,,
SHAIKH ABDUL,"Ohh chatukar media, dekho aur sharm karo, ise kahata hai, asli journalism. Ab batavo, kom gaddar hai godi media or ND TV?",2020-12-05T01:56:51Z,0,0,,,,
Ramkumar Maurya,मोदी सरकारRSS मुख्यालय के आदेश पर कार्य कर रही है<br>इसीलिए किसानों मजदूरों की दुर्दशा करने वाले काले कानून लाई है,2020-12-05T01:56:46Z,0,0,,,,
Deepa Grover,I am so worried that the kisans are not wearing masks or maintaining physical distancing. I fear their protest is going to become a super spreader event. ☹️,2020-12-05T01:56:30Z,0,1,,,,
,,,,,Chiranjeev Singh,"Hope u have raised same concern while Bihar elections rallies, meeting held at bjp headquarters, rallies done in Hyderabad.. 🙃",2020-12-05T02:19:19Z,2020-12-05T02:19:19Z
Dimple Randhawa,Badal bhi jimewar hai in sb k lye.ab to Dhong kr rhe hai.. hame koi political leader nhi chahie........we bycot all political party.....kisan majdoor ekta zindabad...,2020-12-05T01:54:45Z,0,0,,,,
Muluch Chando production,jay jawan jay kisan,2020-12-05T01:54:45Z,0,0,,,,
Ramkumar Maurya,किसानों मजदूरों की खुशहाली के बाद ही देश की अर्थव्यवस्था आगे बढेगी,2020-12-05T01:54:30Z,0,0,,,,
Ramkumar Maurya,किसान मजदूर विरोधी सरकारें ही असली गद्दार हैं देशद्रोही हैं,2020-12-05T01:53:37Z,0,0,,,,
Matloob Rab,"तीनो किसान विरोधी कानून वापस हो ।हम सब किसान आन्दोलन के साथ हैं । किसान जिन्दाबाद ।संविधान जिन्दाबाद । भारत जिन्दाबाद ।  We support farmers agitation .Godi media Murdabad .गोदी मीडीया मुर्दाबाद ।तानाशाही नहीं चलेगी । We the citizens of India outrightly support &quot; the farmer&#39;s agitation &quot; BHarat zindabad. Come on India. Wake up India. जागो भारत जागो ।किसान हमारे देश के देश भक्त नागरिक हैं ।हमारे सभी संगठन किसानों के साथ हैं । भ्रष्टाचारियों का मुंह काला हो । धार्मिक उन्माद फैलाने वाले का मुंह काला हो ।धार्मिक उन्माद फैलाने वाले देश द्रोही घोषित होना चाहिए । ------:::::::---------- मतलूब रब, अधिवक्ता, पटना हाई कोर्ट-सह-राष्ट्रीय अध्यक्ष,अधिवक्ता जन कल्याण संघ , भारत ।मोबाइल नंबर-9470601333 .",2020-12-05T01:52:47Z,1,0,,,,
Swami Nath Shukla,"Now one person make fool ,and many person trouble ,",2020-12-05T01:52:44Z,0,0,,,,
Ramkumar Maurya,गुजराती चोरों ने मिलकर पूरे देश को चूना लगाने का काम बडे़ ही शातिर दिमाग से किया है,2020-12-05T01:52:35Z,0,0,,,,
Diwakar Mishra,Bhagat   Singh was not like  this .<br>..Bhagat Singh ko maat birch meine  Lao.<br>..<br>Diwakar Kumar from West Bengal/BHARAT   ;,2020-12-05T01:52:14Z,1,0,,,,
Sameer Hussain,Cancer govt,2020-12-05T01:51:21Z,0,0,,,,
Dr. Arun Kumar Verma,किसानों को अपनी राजनीतिक पार्टी बनानी चाहिए और चुनाव लड़कर सरकार में आए और अपनी परेशानी को दूर करने के लिए कानून बनाए तब ही किसानों की स्थित सुधरेंगी <br>भारतीय किसान पार्टी <br>All India Kishan Party,2020-12-05T01:49:54Z,0,0,,,,
Swami Nath Shukla,"Please modi gi think ,and if you strike ,after  you can go back sure , take action",2020-12-05T01:49:38Z,0,0,,,,
Mandeep Kaur,ਕਿਸਾਨ ਮਜ਼ਦੂਰ ਤੇ ਅਾਮ ਲੋਕਾਂ ਦਾ ੲੇਕਾ ਜ਼ਿੰਦਾਬਾਦ। Kisaan majdoor aur aam logon ki ekta jindabad.,2020-12-05T01:49:26Z,0,0,,,,
shovan ghosh,Joy Kishan ✊✊,2020-12-05T01:47:54Z,0,0,,,,
Swami Nath Shukla,"Poor person dont worry and always wrong ,  modi gi poor ,and now everyone delated to him ,",2020-12-05T01:44:31Z,0,0,,,,
kuldeep dhaliwal,Thanks 🙏,2020-12-05T01:41:19Z,0,0,,,,
Diwakar Mishra,"Farmers  are not totally   right.<br>.Diwakar,",2020-12-05T01:40:59Z,1,0,,,,
lens kap,Save our democracy! Down with RSS   facists,2020-12-05T01:39:54Z,0,0,,,,
Diwakar Mishra,"Subha Prabhat  02 the whole WORLD,  humanity and UNIVERSE     !....<br>..<br><br>. NAMASTE NDTV NEWS channel   !.<br><br><b>**********</b><br>......Pranam Bhaiyya   !.<br>..(   I always pray to the Bhagwan/Allah/God for your  , and every one&#39;s  ;  beautiful,  healthier-happier and prosperous life. <br>..<br>...Sukriya   ! ..<br>..# Diwakar Kumar from West Bengal/BHARAT   ;",2020-12-05T01:39:49Z,1,0,,,,
Alok Poddar Gopi,Best wishes for Doctor,2020-12-05T01:39:42Z,0,0,,,,
Abdur Rahim,"Bjp chata ki sab log onke ongli ke eshare pe nache, isliye desh wasi bjp hatow,orna wha tume barbad kar dega.",2020-12-05T01:34:03Z,0,0,,,,
Ravinder baweja,"Ravish ji only your channels is televising true picture of agitation ,obliged pat on your back",2020-12-05T01:33:31Z,0,0,,,,
kulpreet singh,If someone wants to learn journalism ethics see Mr Ravish Kumar.,2020-12-05T01:31:35Z,0,0,,,,
Kiez Kavina,Ravish ji thank you🙏🏻🙏🏻🙏🏻,2020-12-05T01:28:37Z,0,0,,,,
SK MD NASIM,One dislike for that witch Kangana . 👎,2020-12-05T01:28:14Z,0,0,,,,
LALIT M,"किसान आंदोलन: भाजपा ने सर्वोच्च न्यायालय का रुख किया जो उसके लिए एक घरेलू मामला है लेकिन इसका केवल एक ही जीवन लक्ष्य है जो कॉर्पोरेट विकास की इच्छा है किसान के जीवन की कीमत पर:<br><br>दूसरी ओर, सरकार किसानों के साथ बातचीत को रोकना नहीं चाहती है, इसे बनाए रखना चाहती है। सरकार को डर है कि अगर चर्चा जल्द ही टूट गई तो वह देश के गुस्से को नहीं संभाल पाएगी।<br><br>धीरे-धीरे यह आंदोलन समाप्त हो जाएगा और इस बीच, किसानों के साथ कुछ सौदेबाजी भी हो चुकि होगी।<br><br>सरकार की रणनीति यह है कि किसानों को जितना संभव हो उतना थकाना और जितना संभव हो सके आंदोलन को बदनाम करना। कैबिनेट और मीडिया इस काम में अधिकतम योगदान दे रहे हैं।<br><br>किसान आंदोलन: किसानों के तीन बिल दिखाकर देश को विश्व व्यापार संगठन के पास गिरवी रख दिया जाएगा। और विश्व व्यापार संगठन से एक बहु-खरब डॉलर का ऋण प्राप्त किया जाएगा। <br><br>यह ऋण किसानों, मजदूरों और राष्ट्र के गरीबों के नाम पर होगा। जो कॉर्पोरेट दोस्तों के लिए उपयोगी होगा। और जो बाद में देश के लोगों से वसूला जाएगा। वसूली में ब्याज शामिल होगा।<br><br> सफलता का रहस्य: खोजना, छाँटना, ध्यान केंद्रित करना, भ्रम दूर करना, सीखना और स्वयं करना।  अगर सफलता मिल रही है, तो दूसरों को सिखाना और उन्हें भी करने देना।<br><br>सफलता का रहस्य: खोजना, छाँटना, ध्यान केंद्रित करना, भ्रम दूर करना, सीखना और स्वयं करना।  अगर सफलता मिल रही है, तो दूसरों को सिखाना और उन्हें भी करने देना।<br><br>सफलता का रहस्य: खोजना, छाँटना, ध्यान केंद्रित करना, भ्रम",2020-12-05T01:26:14Z,1,0,,,,
Abhi Raj Singh,Kisan is the enemy of the IT Cell now. Maybe doctors and army next?,2020-12-05T01:24:10Z,11,2,,,,
,,,,,Abhi Raj Singh,@Mac Bean Hello IT Cell employee I&#39;ve seen you spamming the same question everywhere. Here&#39;s my counter question. How much do you make per comment?,2020-12-06T07:57:03Z,2020-12-06T07:57:03Z
,,,,,Abhi Raj Singh,@Mac Bean Lol sorry but I don&#39;t get paid to comment so I&#39;m not answerable to you but if you answer my question maybe you&#39;ll make another 20 rupees or maybe more?,2020-12-06T08:23:36Z,2020-12-06T08:23:36Z
noorani gulam,Modi bhagao desh bachaoo,2020-12-05T01:24:00Z,0,0,,,,
Arsh Deep,Raveesh ji thnku for giving true news,2020-12-05T01:16:32Z,0,0,,,,
Sonu Malani,"🙏❤SIR, RAVISH, KUMER, JI, THE, BEST, 5.12.1974. 46.YEAR, THE, CELEBRATE, 47.YEAR,👍❤5.12.2020.👍❤🙏",2020-12-05T01:01:30Z,0,0,,,,
ram singh,Salute to doctor&#39;s<br>Etne ghtiya <br>Corrupted leaders.<br>Anpad leaders<br>Hone ke bbawjood kitna bdiya kam kr rhe hai<br><br>God bless them,2020-12-05T00:53:07Z,1,0,,,,
Harmeet Singh,किसान  मजदूर  ऐकता जिंदाबाद,2020-12-05T00:50:26Z,0,0,,,,
Yo Man,Ndtv best news channel,2020-12-05T00:50:19Z,0,0,,,,
ram singh,Dislike vale roti matt khaao <br>Modi kaa gober khaaooo💩💩,2020-12-05T00:48:37Z,0,0,,,,
Jasbir Singh,Gursavik good ho,2020-12-05T00:47:08Z,0,0,,,,
Jasbir Singh,Very nice Haryana  tusi helap kir ke good kam kya hi ...kir rhi hi,2020-12-05T00:46:30Z,0,0,,,,
Jagdev Kaleran,Ndtv ki sabi reporting dekh kar sabi anchor aur reporter  ko dekh kar Dil ko Man ko bahut sakoon milta ha,2020-12-05T00:44:29Z,0,0,,,,
Jasbir Singh,Hp mini sail 600 rs kir rhi hi...and msp kubi not sai up bhair,2020-12-05T00:44:05Z,1,0,,,,
Jasbir Singh,Rawit je tusi great ho...only hindhi Medei mei one man sport... Up dei kishan 1200/ Rise Sail kir rhi hi,2020-12-05T00:42:47Z,1,0,,,,
kayu zx5,wheat and rise production has to be reduced in India quickly,2020-12-05T00:41:45Z,0,0,,,,
Lakhvinder Singh,Slam veer ji,2020-12-05T00:39:26Z,0,0,,,,
Jagdev Kaleran,Ravish ji reporters brother te sari NDTV team nu bahut bahut dhanwaad Thanks❤❤,2020-12-05T00:37:50Z,2,0,,,,
Nikesh P,I stand with Farmers.👍,2020-12-05T00:28:14Z,0,0,,,,
Kumar Narayan,🙏 ravhish sir,2020-12-05T00:18:00Z,0,0,,,,
Shoaib ansari,"यह आंदोलन ने मोदी की असली चेहरा उजागर कर दिया है।ये अडानी, अमबानी,और पुजीपतीयो का दलला हैं।उनसे पैसा लेकर पारटी फड मे डालता हैं, बदले मे उनके फायदे का बिल लाता हैं",2020-12-05T00:16:22Z,10,0,,,,
